"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","mrMLM","PstI.TP526907","6","52143728","3.7334e-05","0.002","A"
"15","Trait15","mrMLM","PstI.TP1131586","6","52294517","7.4878e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP843955","6","52307437","-4.1043e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP1268195","6","52307532","2.5967e-05","0.0014","C"
"15","Trait15","mrMLM","PstI.TP226270","6","52350990","-2.5254e-06","1e-04","A"
"15","Trait15","mrMLM","PstI.TP695119","6","52429938","4.1797e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP706276","6","52495459","-1.6652e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP438569","6","52665117","-1.9303e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP983468","6","52676712","0.2905","0.6244","A"
"15","Trait15","mrMLM","PstI.TP435100","6","52788813","-4.8792e-05","0.0026","C"
"15","Trait15","mrMLM","NsiI.TP810468","6","52878123","-3.4595e-06","2e-04","A"
"15","Trait15","mrMLM","NsiI.TP51476","6","53107093","0.1784","0.2316","A"
"15","Trait15","mrMLM","PstI.TP302384","6","53169269","5.2049e-05","0.0027","C"
"15","Trait15","mrMLM","PstI.TP743713","6","53247540","-1.5402e-05","8e-04","C"
"15","Trait15","mrMLM","PstI.TP357347","6","53284826","0.2717","0.644","A"
"15","Trait15","mrMLM","PstI.TP272941","6","53317238","9.0605e-05","0.0048","A"
"15","Trait15","mrMLM","PstI.TP598190","6","53317495","-1.6441e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP893577","6","53399705","-2.8935e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP210723","6","53519176","-4.5379e-05","0.0024","C"
"15","Trait15","mrMLM","PstI.TP208272","6","53679758","6.0035e-05","0.0032","A"
"15","Trait15","mrMLM","PstI.TP720344","6","53705499","-3.6213e-05","0.0019","C"
"15","Trait15","mrMLM","PstI.TP525574","6","53705599","7.9304e-05","0.0042","A"
"15","Trait15","mrMLM","PstI.TP469520","6","53807168","0.4897","1.3307","A"
"15","Trait15","mrMLM","NsiI.TP338280","6","53961287","-9.4482e-05","0.005","C"
"15","Trait15","mrMLM","PstI.TP76770","6","54052803","-4.6521e-07","2.4377e-05","A"
"15","Trait15","mrMLM","PstI.TP631340","6","54158095","9.2487e-05","0.0049","C"
"15","Trait15","mrMLM","PstI.TP966312","6","54237208","-7.9488e-05","0.0042","C"
"15","Trait15","mrMLM","PstI.TP945766","6","54258844","-1e-04","0.0054","C"
"15","Trait15","mrMLM","PstI.TP331302","6","54347113","3.4728e-05","0.0018","A"
"15","Trait15","mrMLM","NsiI.TP59381","6","54443739","-4.7533e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP262001","6","54443824","1.2499e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP347106","6","54444929","9.148e-05","0.0048","C"
"15","Trait15","mrMLM","PstI.TP709057","6","54629080","7.7988e-05","0.0041","A"
"15","Trait15","mrMLM","PstI.TP30317","6","54709438","0.2895","0.7535","A"
"15","Trait15","mrMLM","PstI.TP30142","6","54712768","1e-04","0.0076","C"
"15","Trait15","mrMLM","PstI.TP516914","6","54724469","-1.3545e-05","7e-04","C"
"15","Trait15","mrMLM","NsiI.TP95031","6","54950661","-0.0107","0.0468","A"
"15","Trait15","mrMLM","PstI.TP776110","6","55103901","-5.4547e-06","3e-04","A"
"15","Trait15","mrMLM","NsiI.TP282767","6","55154575","-8.6842e-05","0.0046","C"
"15","Trait15","mrMLM","NsiI.TP194619","6","55228277","2.6503e-05","0.0014","C"
"15","Trait15","mrMLM","PstI.TP1003470","6","55262974","-1.0898e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP891127","6","55263071","-2.4653e-05","0.0013","C"
"15","Trait15","mrMLM","PstI.TP387467","6","55340504","-4.3436e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP935926","6","55352294","-0.2927","0.9682","C"
"15","Trait15","mrMLM","NsiI.TP500617","6","55386702","-8.5001e-05","0.0045","C"
"15","Trait15","mrMLM","PstI.TP964708","6","55409617","-3.2353e-05","0.0017","C"
"15","Trait15","mrMLM","NsiI.TP769989","6","55440097","0.2127","0.3215","A"
"15","Trait15","mrMLM","PstI.TP530513","6","55454149","2.0611e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP317453","6","55573202","-5.9424e-05","0.0031","C"
"15","Trait15","mrMLM","PstI.TP539634","6","55893141","-4.0868e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP952007","6","56158074","0.3402","0.5635","C"
"15","Trait15","mrMLM","PstI.TP1164091","6","56319647","0.332","0.7643","A"
"15","Trait15","mrMLM","PstI.TP198433","6","56321576","-1.3277e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP664921","6","56510699","-1.1398","1.2458","A"
"15","Trait15","mrMLM","NsiI.TP652621","6","56522972","-0.119","0.2484","C"
"15","Trait15","mrMLM","PstI.TP352738","6","56528676","-3.8881e-05","0.002","A"
"15","Trait15","mrMLM","PstI.TP1022791","6","56560248","5.6851e-05","0.003","C"
"15","Trait15","mrMLM","NsiI.TP364137","6","56610072","-0.2926","0.3318","C"
"15","Trait15","mrMLM","PstI.TP897409","6","56637189","0.6752","0.6261","C"
"15","Trait15","mrMLM","PstI.TP1225179","6","56654494","5.9527e-05","0.0031","A"
"15","Trait15","mrMLM","PstI.TP53152","6","56671658","0.3432","0.5782","A"
"15","Trait15","mrMLM","PstI.TP83264","6","56897554","-5.6186e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP651659","6","56962308","4.2608e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP106962","6","57047383","0.3932","0.6146","C"
"15","Trait15","mrMLM","PstI.TP140016","6","57096158","0.3776","1.1389","A"
"15","Trait15","mrMLM","PstI.TP642933","6","57096182","-7.9909e-05","0.0042","A"
"15","Trait15","mrMLM","PstI.TP1241719","6","57149401","4.8411e-07","2.5366e-05","A"
"15","Trait15","mrMLM","PstI.TP456356","6","57185583","1.8279e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP609012","6","57199915","-3.0903e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP1000965","6","57296544","-1e-04","0.0066","C"
"15","Trait15","mrMLM","PstI.TP788586","6","57442567","-4.1851e-05","0.0022","A"
"15","Trait15","mrMLM","PstI.TP747216","6","57493875","0.2811","0.315","C"
"15","Trait15","mrMLM","PstI.TP1194392","6","57534861","2.3978e-05","0.0013","C"
"15","Trait15","mrMLM","PstI.TP939692","6","57716221","-0.143","0.2169","A"
"15","Trait15","mrMLM","PstI.TP1220431","6","57879530","-1e-04","0.0066","A"
"15","Trait15","mrMLM","PstI.TP1220434","6","57879537","-4.4866e-06","2e-04","A"
"15","Trait15","mrMLM","PstI.TP702574","6","57893505","0.9455","1.3059","C"
"15","Trait15","mrMLM","PstI.TP702632","6","57893518","0.045","0.1475","C"
"15","Trait15","mrMLM","PstI.TP1116298","6","57959042","-5.8551e-05","0.0031","C"
"15","Trait15","mrMLM","PstI.TP10997","6","57974142","0.2462","0.4726","A"
"15","Trait15","mrMLM","PstI.TP30555","6","58396527","0.0384","0.1496","C"
"15","Trait15","mrMLM","PstI.TP334179","6","58406668","-0.4988","0.7244","C"
"15","Trait15","mrMLM","PstI.TP726225","6","58406812","-7.6559e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP1217836","6","58435510","-0.1767","0.2874","C"
"15","Trait15","mrMLM","PstI.TP1066372","6","58439886","2.5966e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP470333","6","58970821","5.6871e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP842278","6","59205393","-1.1788e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP338409","6","59229037","3.5664e-05","0.0019","A"
"15","Trait15","mrMLM","PstI.TP479153","6","59457053","-3.2078e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP369771","6","59498070","0.5061","0.551","A"
"15","Trait15","mrMLM","PstI.TP875252","6","59755110","-1e-04","0.0055","C"
"15","Trait15","mrMLM","PstI.TP339221","6","59779202","0.5028","0.6223","A"
"15","Trait15","mrMLM","NsiI.TP401041","6","59883335","-0.1007","0.2318","C"
"15","Trait15","mrMLM","PstI.TP1150436","6","59888830","4.01e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP143719","6","59895028","7.1201e-05","0.0037","A"
"15","Trait15","mrMLM","PstI.TP363146","6","59896427","-0.0011","0.0209","A"
"15","Trait15","mrMLM","PstI.TP418863","6","59970341","0.2449","0.497","C"
"15","Trait15","mrMLM","PstI.TP442698","6","59971726","-1e-04","0.0078","G"
"15","Trait15","mrMLM","PstI.TP1215769","6","60047342","2e-04","0.0091","A"
"15","Trait15","mrMLM","PstI.TP230539","6","60169420","1e-04","0.0068","A"
"15","Trait15","mrMLM","PstI.TP345529","6","60263361","-0.1341","0.2455","C"
"15","Trait15","mrMLM","PstI.TP842838","6","60343852","1e-04","0.0078","C"
"15","Trait15","mrMLM","PstI.TP1198766","6","60436257","-4.9206e-05","0.0026","A"
"15","Trait15","mrMLM","NsiI.TP447267","6","60469529","6.0638e-05","0.0032","A"
"15","Trait15","mrMLM","PstI.TP596173","6","60494225","2e-04","0.0101","A"
"15","Trait15","mrMLM","PstI.TP508638","6","60618174","-2.3056e-05","0.0012","C"
"15","Trait15","mrMLM","PstI.TP639463","6","60717357","0.0597","0.2041","C"
"15","Trait15","mrMLM","PstI.TP1193013","6","60825902","0.8939","1.4432","C"
"15","Trait15","mrMLM","PstI.TP537490","6","60875735","2.9658e-05","0.0016","A"
"15","Trait15","mrMLM","NsiI.TP130499","6","60880934","-1.6032e-07","8.4001e-06","C"
"15","Trait15","mrMLM","PstI.TP969397","6","60888114","7.2205e-05","0.0038","C"
"15","Trait15","mrMLM","PstI.TP786113","6","60914620","-0.2597","0.7674","G"
"15","Trait15","mrMLM","PstI.TP931840","6","60969038","-9.7434e-05","0.0051","A"
"15","Trait15","mrMLM","PstI.TP1091418","6","61060394","5.6922e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP120908","6","61169728","1.586e-05","8e-04","A"
"15","Trait15","mrMLM","NsiI.TP304335","6","61272905","5.5545e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP161281","7","277773","-2.2235e-05","0.0012","A"
"15","Trait15","mrMLM","NsiI.TP383667","7","419094","-0.1291","0.2692","A"
"15","Trait15","mrMLM","PstI.TP997226","7","651806","-1.436e-05","8e-04","C"
"15","Trait15","mrMLM","PstI.TP892511","7","657459","-3.7569e-05","0.002","C"
"15","Trait15","mrMLM","PstI.TP433372","7","840822","4.3597e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP543908","7","1085483","-0.9389","0.8237","A"
"15","Trait15","mrMLM","PstI.TP1216346","7","1189753","5.6416e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP400705","7","1246953","-0.4338","0.533","C"
"15","Trait15","mrMLM","PstI.TP1251020","7","1288842","-2.1874e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP454165","7","1503587","0.1872","0.2709","A"
"15","Trait15","mrMLM","PstI.TP1076746","7","1802206","0.2601","0.5722","A"
"15","Trait15","mrMLM","NsiI.TP113035","7","1804303","-3.3343e-05","0.0018","A"
"15","Trait15","mrMLM","PstI.TP271997","7","1839611","-0.0993","0.2886","C"
"15","Trait15","mrMLM","PstI.TP197681","7","2110172","6.2777e-05","0.0033","G"
"15","Trait15","mrMLM","PstI.TP679208","7","2374884","9.188e-05","0.0048","C"
"15","Trait15","mrMLM","PstI.TP261556","7","2620886","5.5108e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP321113","7","2693846","-8.6303e-05","0.0045","A"
"15","Trait15","mrMLM","PstI.TP617554","7","3245920","0.2516","0.5814","A"
"15","Trait15","mrMLM","NsiI.TP575618","7","3778581","-2.237e-06","1e-04","C"
"15","Trait15","mrMLM","PstI.TP858615","7","3805095","-7.2866e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP1275567","7","4355483","-7.7312e-05","0.0041","C"
"15","Trait15","mrMLM","PstI.TP1273751","7","4585882","-5.1838e-05","0.0027","A"
"15","Trait15","mrMLM","PstI.TP27579","7","4882106","-5.268e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP145834","7","4944531","-1.0175e-05","5e-04","A"
"15","Trait15","mrMLM","PstI.TP68667","7","5024644","-5.2696e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP1168534","7","5203859","1e-04","0.0062","C"
"15","Trait15","mrMLM","PstI.TP485183","7","5360417","3.1915e-06","2e-04","A"
"15","Trait15","mrMLM","PstI.TP1166626","7","5373971","-2.6504e-05","0.0014","A"
"15","Trait15","mrMLM","NsiI.TP390395","7","5462820","9.4241e-06","5e-04","A"
"15","Trait15","mrMLM","PstI.TP636369","7","5813087","4.7609e-05","0.0025","G"
"15","Trait15","mrMLM","PstI.TP1287230","7","7558451","2.9545e-05","0.0016","C"
"15","Trait15","mrMLM","PstI.TP121587","7","7568149","-5.1838e-05","0.0027","A"
"15","Trait15","mrMLM","PstI.TP59966","7","7754399","1.1207","1.7112","A"
"15","Trait15","mrMLM","PstI.TP822493","7","8114551","0.3011","0.6062","A"
"15","Trait15","mrMLM","PstI.TP847369","7","8209705","-0.1759","0.332","A"
"15","Trait15","mrMLM","PstI.TP450060","7","8209747","8.3522e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP944548","7","8285238","0.114","0.2255","G"
"15","Trait15","mrMLM","PstI.TP948276","7","8285239","-0.0796","0.1556","C"
"15","Trait15","mrMLM","PstI.TP39204","7","8302668","-6.4744e-05","0.0034","A"
"15","Trait15","mrMLM","PstI.TP740770","7","8648631","-0.2091","0.354","C"
"15","Trait15","mrMLM","PstI.TP401749","7","8817658","0.5378","1.296","A"
"15","Trait15","mrMLM","PstI.TP283576","7","9134542","-0.2697","0.3773","A"
"15","Trait15","mrMLM","PstI.TP1137784","7","10078994","1.9989e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP602287","7","10755063","3.1165e-05","0.0016","C"
"15","Trait15","mrMLM","PstI.TP446073","7","10755390","-0.466","0.5829","G"
"15","Trait15","mrMLM","PstI.TP716056","7","12018520","2e-04","0.009","A"
"15","Trait15","mrMLM","PstI.TP474390","7","15569290","-9.1441e-05","0.0048","C"
"15","Trait15","mrMLM","PstI.TP691322","7","15663756","-2.0504e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP480204","7","17216627","0.045","0.1508","A"
"15","Trait15","mrMLM","PstI.TP7177","7","19883599","0.1345","0.2102","A"
"15","Trait15","mrMLM","PstI.TP1013004","7","23934216","-1.8964e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP1060579","7","28563180","3.5118e-05","0.0018","A"
"15","Trait15","mrMLM","PstI.TP930201","7","30412154","-2.3158e-05","0.0012","A"
"15","Trait15","mrMLM","PstI.TP913067","7","37614298","-9.044e-07","4.7388e-05","C"
"15","Trait15","mrMLM","PstI.TP913069","7","37614334","5.3594e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP728734","7","37735277","1e-04","0.0061","A"
"15","Trait15","mrMLM","NsiI.TP262182","7","38847042","-0.4883","1.1722","A"
"15","Trait15","mrMLM","PstI.TP1005929","7","40209050","6.0933e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP1021321","7","40225707","4.0809e-05","0.0021","C"
"15","Trait15","mrMLM","PstI.TP220192","7","42063325","-9.8456e-05","0.0052","C"
"15","Trait15","mrMLM","PstI.TP1147160","7","44396170","-2.2041e-06","1e-04","A"
"15","Trait15","mrMLM","PstI.TP1000389","7","44396572","-2.5108e-05","0.0013","A"
"15","Trait15","mrMLM","PstI.TP676701","7","51193143","-1.8957e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP548274","7","51500731","-8.4217e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP780884","7","54360893","-1e-04","0.0063","C"
"15","Trait15","mrMLM","PstI.TP846454","7","54554537","-1.4529e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP673993","7","55674206","0.1123","0.3379","A"
"15","Trait15","mrMLM","PstI.TP44125","7","55681656","-0.308","0.4338","G"
"15","Trait15","mrMLM","PstI.TP725380","7","56007421","-8.6965e-05","0.0046","C"
"15","Trait15","mrMLM","PstI.TP342418","7","56234517","-3.3162e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP838226","7","56380657","3.6771e-05","0.0019","A"
"15","Trait15","mrMLM","PstI.TP624170","7","56509983","-0.3245","0.6485","C"
"15","Trait15","mrMLM","PstI.TP195819","7","56569496","0.1057","0.3151","C"
"15","Trait15","mrMLM","PstI.TP1254873","7","56573089","-5.5472e-06","3e-04","C"
"15","Trait15","mrMLM","NsiI.TP348632","7","56779391","-5.7322e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP702779","7","56779453","1.7697e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP179103","7","57227560","0.3284","0.4594","C"
"15","Trait15","mrMLM","PstI.TP1005240","7","57259216","-3.7738e-05","0.002","C"
"15","Trait15","mrMLM","PstI.TP271772","7","57259256","0.0423","0.187","A"
"15","Trait15","mrMLM","PstI.TP326785","7","57293650","0.3883","0.6246","A"
"15","Trait15","mrMLM","PstI.TP967103","7","57294054","5.4045e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP1000873","7","57426488","-0.5622","0.8477","G"
"15","Trait15","mrMLM","PstI.TP1000608","7","57426510","0.1449","0.2835","A"
"15","Trait15","mrMLM","PstI.TP663882","7","57555118","0.344","0.6827","A"
"15","Trait15","mrMLM","PstI.TP1000323","7","57848687","9.459e-05","0.005","A"
"15","Trait15","mrMLM","NsiI.TP242759","7","57945470","-1.372e-06","7.1888e-05","C"
"15","Trait15","mrMLM","PstI.TP596502","7","58014009","-1e-04","0.0071","A"
"15","Trait15","mrMLM","PstI.TP115692","7","58269670","-0.0528","0.1112","C"
"15","Trait15","mrMLM","PstI.TP397160","7","58561163","-1e-04","0.0077","C"
"15","Trait15","mrMLM","PstI.TP814593","7","58562479","0.2292","0.7657","A"
"15","Trait15","mrMLM","PstI.TP277532","7","58749000","-2e-04","0.0094","C"
"15","Trait15","mrMLM","PstI.TP580690","7","58775427","-8.7884e-05","0.0046","A"
"15","Trait15","mrMLM","PstI.TP835882","7","58925507","4.7235e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP192722","7","59027066","-1.7197e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP68223","7","59248949","3.2433e-05","0.0017","A"
"15","Trait15","mrMLM","NsiI.TP144859","7","59278722","-1.082e-05","6e-04","C"
"15","Trait15","mrMLM","PstI.TP86735","7","59567585","-2.8701e-05","0.0015","A"
"15","Trait15","mrMLM","NsiI.TP201900","7","59739247","1e-04","0.006","C"
"15","Trait15","mrMLM","PstI.TP1022732","7","59785708","-1.6936e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP290738","7","59825579","-0.0851","0.2469","C"
"15","Trait15","mrMLM","PstI.TP285646","7","59945480","-0.1392","0.257","C"
"15","Trait15","mrMLM","PstI.TP135740","7","59986622","1.0279","1.0345","A"
"15","Trait15","mrMLM","PstI.TP622431","7","60027444","1.861e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP780069","7","60189505","-1.8732e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP393128","7","60228191","-0.0831","0.1409","C"
"15","Trait15","mrMLM","PstI.TP856277","7","60248536","-1.9328e-06","1e-04","G"
"15","Trait15","mrMLM","PstI.TP364124","7","60271640","7.8116e-05","0.0041","G"
"15","Trait15","mrMLM","PstI.TP945872","7","60295761","-7.8005e-05","0.0041","G"
"15","Trait15","mrMLM","NsiI.TP503474","7","60458156","-2.7545e-05","0.0014","C"
"15","Trait15","mrMLM","PstI.TP195822","7","60945564","-4.7981e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP507771","7","60945817","3.5977e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP862169","7","60979712","2.5895e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP1151420","7","61070494","-0.3499","0.5083","C"
"15","Trait15","mrMLM","PstI.TP954037","7","61167285","0.0668","0.1774","C"
"15","Trait15","mrMLM","PstI.TP1274931","7","61404400","-1.1809e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP868312","7","61529395","2e-04","0.0072","C"
"15","Trait15","mrMLM","PstI.TP738055","7","61683923","-1.7781e-05","9e-04","C"
"15","Trait15","mrMLM","NsiI.TP766057","7","61710211","-1e-04","0.0059","A"
"15","Trait15","mrMLM","PstI.TP637513","7","61758322","-2e-04","0.0085","C"
"15","Trait15","mrMLM","PstI.TP515294","7","61776176","1e-04","0.0066","A"
"15","Trait15","mrMLM","PstI.TP946951","7","61799723","-0.9009","1.3491","C"
"15","Trait15","mrMLM","PstI.TP810944","7","61876950","-2.9943e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP862004","7","62011344","2.8235e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP167190","7","62053736","8.2695e-05","0.0044","C"
"15","Trait15","mrMLM","PstI.TP1108598","7","62058332","1.9473e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP1068347","7","62120815","-0.3475","0.7003","A"
"15","Trait15","mrMLM","PstI.TP1036644","7","62276526","6.3672e-05","0.0033","A"
"15","Trait15","mrMLM","PstI.TP235061","7","62394616","0.0396","0.1366","C"
"15","Trait15","mrMLM","NsiI.TP441346","7","62861283","-0.2299","0.3713","C"
"15","Trait15","mrMLM","PstI.TP12971","7","63081914","-4.3429e-05","0.0023","C"
"15","Trait15","mrMLM","PstI.TP587504","7","63222407","-5.3427e-05","0.0028","C"
"15","Trait15","mrMLM","PstI.TP670190","7","63604320","0.2338","0.3684","A"
"15","Trait15","mrMLM","PstI.TP622318","7","63611772","-0.3589","0.7916","A"
"15","Trait15","mrMLM","PstI.TP770946","7","63612212","1.8409e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP195962","7","63734553","-4.3952e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP272889","7","63795481","0.0308","0.063","C"
"15","Trait15","mrMLM","NsiI.TP509771","7","63795912","1e-04","0.0054","A"
"15","Trait15","mrMLM","PstI.TP125348","7","63881820","2.5718e-06","1e-04","A"
"15","Trait15","mrMLM","PstI.TP82727","7","64210634","1e-04","0.0074","G"
"15","Trait15","mrMLM","PstI.TP1016623","7","64210878","-4.566e-05","0.0024","C"
"15","Trait15","mrMLM","PstI.TP292777","7","64227793","0.8281","1.8309","A"
"15","Trait15","mrMLM","PstI.TP773940","7","64822434","-7.1581e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP774033","7","64851531","0.6921","1.2723","A"
"15","Trait15","mrMLM","PstI.TP532426","7","64966356","1e-04","0.0053","C"
"15","Trait15","mrMLM","PstI.TP669233","7","65085026","-4.5227e-05","0.0024","C"
"15","Trait15","mrMLM","PstI.TP297697","7","65274615","-2.2301e-05","0.0012","C"
"15","Trait15","mrMLM","PstI.TP618070","8","39449","-3.5691e-05","0.0019","C"
"15","Trait15","mrMLM","PstI.TP1243137","8","241410","0.7529","1.0042","A"
"15","Trait15","mrMLM","PstI.TP901904","8","570863","5.751e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP826982","8","664718","-0.2138","0.532","C"
"15","Trait15","mrMLM","PstI.TP419801","8","1077354","-3.4671e-05","0.0018","A"
"15","Trait15","mrMLM","PstI.TP991040","8","1163254","-0.0215","0.0949","A"
"15","Trait15","mrMLM","PstI.TP54880","8","1461814","-0.2634","0.4696","A"
"15","Trait15","mrMLM","PstI.TP203977","8","2031282","-1e-04","0.0054","C"
"15","Trait15","mrMLM","PstI.TP181697","8","2683686","2.3304e-05","0.0012","G"
"15","Trait15","mrMLM","PstI.TP135750","8","2838380","0.7181","1.3129","C"
"15","Trait15","mrMLM","PstI.TP350262","8","2905616","9.7882e-05","0.0052","A"
"15","Trait15","mrMLM","PstI.TP521447","8","3072937","2e-04","0.0082","C"
"15","Trait15","mrMLM","PstI.TP667673","8","3073031","-1.3811e-05","7e-04","G"
"15","Trait15","mrMLM","PstI.TP315072","8","3139123","0.1863","0.6166","C"
"15","Trait15","mrMLM","PstI.TP1118313","8","3139823","3.1283e-05","0.0016","G"
"15","Trait15","mrMLM","PstI.TP356253","8","3819223","3.0915e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP750527","8","3822988","-7.29e-05","0.0038","C"
"15","Trait15","mrMLM","PstI.TP2006","8","3930378","7.0183e-05","0.0037","A"
"15","Trait15","mrMLM","PstI.TP272031","8","4185086","0.0193","0.0797","A"
"15","Trait15","mrMLM","PstI.TP966761","8","4674732","-1.1039","1.0485","A"
"15","Trait15","mrMLM","PstI.TP27497","8","4736106","1.943e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP22473","8","5375523","-0.1349","0.428","C"
"15","Trait15","mrMLM","PstI.TP577712","8","6219464","4.9729e-05","0.0026","C"
"15","Trait15","mrMLM","PstI.TP976712","8","6325153","1.8181e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP1112563","8","6325389","6.5269e-05","0.0034","G"
"15","Trait15","mrMLM","PstI.TP1125548","8","9735387","4.8455e-08","2.5391e-06","A"
"15","Trait15","mrMLM","PstI.TP125339","8","10914403","0.1636","0.2544","A"
"15","Trait15","mrMLM","PstI.TP831876","8","15839243","2e-04","0.01","A"
"15","Trait15","mrMLM","PstI.TP623632","8","15930657","-1.9483e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP292987","8","16103762","-1.0779e-06","5.6479e-05","C"
"15","Trait15","mrMLM","PstI.TP1106767","8","18038551","-5.8905e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP1064216","8","19305443","2.6225e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP945656","8","20338622","8.7875e-05","0.0046","A"
"15","Trait15","mrMLM","PstI.TP1065040","8","41491760","4.2343e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP507422","8","44877842","-6.1241e-05","0.0032","C"
"15","Trait15","mrMLM","PstI.TP205765","8","46363312","0.6631","1.1538","A"
"15","Trait15","mrMLM","PstI.TP815977","8","47698137","0.4461","1.649","A"
"15","Trait15","mrMLM","PstI.TP1125574","8","50631722","-0.2526","0.4047","G"
"15","Trait15","mrMLM","PstI.TP685814","8","51520152","0.0663","0.1501","C"
"15","Trait15","mrMLM","PstI.TP944343","8","51918904","8.7733e-05","0.0046","C"
"15","Trait15","mrMLM","PstI.TP1264166","8","52135359","0.4508","0.8518","C"
"15","Trait15","mrMLM","PstI.TP49251","8","52811353","3.9272e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP847961","8","53109574","2.007e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP763524","8","54655315","-6.4338e-05","0.0034","G"
"15","Trait15","mrMLM","NsiI.TP181198","8","55572072","-0.4482","0.7457","A"
"15","Trait15","mrMLM","PstI.TP585913","8","55579533","2.2265e-05","0.0012","C"
"15","Trait15","mrMLM","PstI.TP1009308","8","55801809","5.908e-05","0.0031","A"
"15","Trait15","mrMLM","PstI.TP71898","8","55904365","4.2621e-05","0.0022","A"
"15","Trait15","mrMLM","NsiI.TP179941","8","55948810","6.625e-05","0.0035","C"
"15","Trait15","mrMLM","PstI.TP700381","8","56933270","-6.4492e-07","3.3791e-05","A"
"15","Trait15","mrMLM","PstI.TP534174","8","57069014","2.498e-05","0.0013","G"
