"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","mrMLM","NsiI.TP18199","3","61934242","-1e-04","0.0074","A"
"18","Trait18","mrMLM","PstI.TP1206334","3","61963148","7.7865e-05","0.0043","C"
"18","Trait18","mrMLM","PstI.TP212330","3","61992139","-4.1715e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP606496","3","62018965","-7.4322e-05","0.0041","C"
"18","Trait18","mrMLM","NsiI.TP726681","3","62054481","-1e-04","0.0057","A"
"18","Trait18","mrMLM","PstI.TP116867","3","62167764","5.8043e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP1100260","3","62171188","4.2213e-05","0.0023","C"
"18","Trait18","mrMLM","NsiI.TP225884","3","62210775","4.8206e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP197729","3","62304693","-0.0585","0.2165","C"
"18","Trait18","mrMLM","NsiI.TP394538","3","62312606","6.5988e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP1248247","3","62346879","0.4552","0.9037","A"
"18","Trait18","mrMLM","PstI.TP197785","3","62421321","-4.9752e-05","0.0027","C"
"18","Trait18","mrMLM","PstI.TP213377","3","62690207","-0.1096","0.2521","A"
"18","Trait18","mrMLM","PstI.TP396501","3","62733946","-0.6734","1.6552","A"
"18","Trait18","mrMLM","PstI.TP731868","3","62811145","-0.3207","1.4382","C"
"18","Trait18","mrMLM","PstI.TP351473","3","62816493","0.581","1.0718","C"
"18","Trait18","mrMLM","NsiI.TP194993","3","62870591","-3.2349e-05","0.0018","C"
"18","Trait18","mrMLM","NsiI.TP814805","3","62875271","0.5379","0.7835","A"
"18","Trait18","mrMLM","NsiI.TP529124","3","63127607","0.167","0.4816","C"
"18","Trait18","mrMLM","PstI.TP907836","3","63143644","0.0292","0.131","A"
"18","Trait18","mrMLM","PstI.TP916840","3","63298133","4.6292e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP888368","3","63337334","-9.7599e-05","0.0054","G"
"18","Trait18","mrMLM","PstI.TP654237","3","63375812","-1.3109e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP798778","3","63375873","4.9025e-05","0.0027","G"
"18","Trait18","mrMLM","PstI.TP450478","3","63412067","5.3367e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP478050","3","63462498","-2.2085e-05","0.0012","C"
"18","Trait18","mrMLM","NsiI.TP349068","3","63530177","0.4178","0.8557","A"
"18","Trait18","mrMLM","PstI.TP965825","3","63530528","-0.7672","1.6168","C"
"18","Trait18","mrMLM","NsiI.TP148399","3","63530653","-1e-04","0.006","A"
"18","Trait18","mrMLM","PstI.TP1222662","3","63583875","-2e-04","0.0092","C"
"18","Trait18","mrMLM","PstI.TP269566","3","63644939","-0.0447","0.2315","A"
"18","Trait18","mrMLM","PstI.TP374544","3","63699323","-2.4967e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP106636","3","63699645","-0.1738","0.2292","A"
"18","Trait18","mrMLM","PstI.TP743016","3","63741878","-2.3987e-06","1e-04","C"
"18","Trait18","mrMLM","PstI.TP142505","3","63747083","6.8384e-05","0.0038","A"
"18","Trait18","mrMLM","PstI.TP378140","3","63771773","-0.2892","0.7167","C"
"18","Trait18","mrMLM","PstI.TP995236","3","63809440","-2e-04","0.0108","A"
"18","Trait18","mrMLM","NsiI.TP717162","3","63834924","-0.1023","0.2711","A"
"18","Trait18","mrMLM","PstI.TP458650","3","63973238","1.5216e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP811969","3","64051653","9.7852e-05","0.0054","C"
"18","Trait18","mrMLM","PstI.TP263277","3","64477115","-5.3367e-05","0.0029","A"
"18","Trait18","mrMLM","PstI.TP1048748","3","64771307","6.435e-05","0.0036","C"
"18","Trait18","mrMLM","PstI.TP106875","3","64830008","0.2567","0.6372","C"
"18","Trait18","mrMLM","PstI.TP420029","3","64967488","-0.0113","0.0646","A"
"18","Trait18","mrMLM","NsiI.TP425376","3","65120217","-1.5824e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP1057926","3","65160984","0.0612","0.2562","C"
"18","Trait18","mrMLM","PstI.TP4963","3","65245788","-1e-04","0.0077","A"
"18","Trait18","mrMLM","PstI.TP796422","3","65263672","-2.0147e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP1146858","3","65279133","0.1118","0.2509","A"
"18","Trait18","mrMLM","PstI.TP623942","3","65310848","-8.4001e-05","0.0046","C"
"18","Trait18","mrMLM","NsiI.TP133942","3","65486201","-1.7042e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP673750","3","65713273","2.0901e-05","0.0012","C"
"18","Trait18","mrMLM","PstI.TP1248832","3","65713285","2e-04","0.0094","C"
"18","Trait18","mrMLM","PstI.TP827144","3","65732872","-2.0898e-05","0.0012","C"
"18","Trait18","mrMLM","PstI.TP185010","3","65791497","0.0892","0.1512","C"
"18","Trait18","mrMLM","PstI.TP179992","3","65808212","-0.2803","0.8279","A"
"18","Trait18","mrMLM","PstI.TP1257324","3","65916131","5.8341e-05","0.0032","C"
"18","Trait18","mrMLM","PstI.TP876849","3","66050191","5.4976e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP1004443","3","66051537","-3.6596e-05","0.002","G"
"18","Trait18","mrMLM","PstI.TP904259","3","66075604","-0.5634","1.3054","A"
"18","Trait18","mrMLM","PstI.TP745674","3","66083753","-0.7172","2.0625","G"
"18","Trait18","mrMLM","PstI.TP523998","3","66128752","-6.423e-05","0.0035","A"
"18","Trait18","mrMLM","PstI.TP709334","3","66159458","0.0401","0.1689","A"
"18","Trait18","mrMLM","PstI.TP1178407","3","66215279","-6.2215e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP540206","3","66293725","-0.3076","0.4239","C"
"18","Trait18","mrMLM","PstI.TP8762","3","66427331","0.0271","0.1131","C"
"18","Trait18","mrMLM","PstI.TP1094666","3","66462116","-0.5732","1.0681","A"
"18","Trait18","mrMLM","NsiI.TP487732","3","66464681","-7.5285e-05","0.0042","C"
"18","Trait18","mrMLM","PstI.TP731228","3","66513421","-3.6714e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP582861","3","66513476","-1e-04","0.0058","A"
"18","Trait18","mrMLM","PstI.TP858716","3","66525528","7.2455e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP44472","3","66531786","2e-04","0.0087","C"
"18","Trait18","mrMLM","PstI.TP549811","3","66531825","0.1","0.4067","C"
"18","Trait18","mrMLM","PstI.TP694382","3","66532430","0.201","0.3083","A"
"18","Trait18","mrMLM","PstI.TP640318","3","66580470","3.0324e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP972363","3","66704307","-5.9924e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP940999","3","66708999","0.6545","1.7695","G"
"18","Trait18","mrMLM","PstI.TP391374","3","66712259","9.001e-05","0.005","C"
"18","Trait18","mrMLM","PstI.TP1292760","3","66753576","0.1563","0.5563","A"
"18","Trait18","mrMLM","PstI.TP217593","3","66787516","-0.0248","0.1599","C"
"18","Trait18","mrMLM","PstI.TP60635","3","66807545","-2.9006e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP865412","3","66830234","-3.0472e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP180013","3","66851078","-0.0398","0.1141","A"
"18","Trait18","mrMLM","PstI.TP802166","3","66915037","-6.3907e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP724939","3","66915295","0.3734","0.6087","A"
"18","Trait18","mrMLM","PstI.TP545135","3","66972327","3.8617e-05","0.0021","C"
"18","Trait18","mrMLM","PstI.TP1010078","3","67023433","-9.663e-05","0.0054","C"
"18","Trait18","mrMLM","PstI.TP318338","3","67023794","-1e-04","0.0061","A"
"18","Trait18","mrMLM","PstI.TP337669","3","67023795","-0.0311","0.1509","C"
"18","Trait18","mrMLM","NsiI.TP218990","3","67119017","0.3206","0.5554","C"
"18","Trait18","mrMLM","NsiI.TP285119","3","67157192","-4.2619e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP937129","3","67175086","-0.4542","0.6064","C"
"18","Trait18","mrMLM","NsiI.TP224257","3","67274437","0.3549","0.6596","C"
"18","Trait18","mrMLM","PstI.TP724829","3","67406291","-3.0726e-05","0.0017","C"
"18","Trait18","mrMLM","NsiI.TP555329","3","67453921","2.8161e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP770204","3","67523376","0.2867","0.7292","A"
"18","Trait18","mrMLM","PstI.TP671156","3","67539818","0.3849","0.6823","A"
"18","Trait18","mrMLM","PstI.TP671157","3","67539833","-2.3758e-05","0.0013","C"
"18","Trait18","mrMLM","PstI.TP273897","3","67574112","-0.4455","0.8604","A"
"18","Trait18","mrMLM","PstI.TP195741","3","67699319","-0.6819","1.5574","A"
"18","Trait18","mrMLM","PstI.TP205616","3","67708245","-0.1128","0.2759","C"
"18","Trait18","mrMLM","PstI.TP360305","3","67764027","-2.2328e-05","0.0012","A"
"18","Trait18","mrMLM","NsiI.TP555948","3","67784264","0.4779","0.8679","C"
"18","Trait18","mrMLM","PstI.TP963405","3","67810374","5.0199e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP157314","3","67817635","-0.1138","0.2748","C"
"18","Trait18","mrMLM","NsiI.TP476728","3","67867988","0.1988","0.8685","C"
"18","Trait18","mrMLM","PstI.TP955356","3","67880743","-0.0199","0.1188","A"
"18","Trait18","mrMLM","PstI.TP198015","3","67910785","-3.138e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP43035","3","67960309","1e-04","0.0072","A"
"18","Trait18","mrMLM","PstI.TP282617","3","67991463","1e-04","0.0056","A"
"18","Trait18","mrMLM","PstI.TP629786","3","68029217","-6.6384e-05","0.0037","C"
"18","Trait18","mrMLM","PstI.TP1009541","3","68035202","-0.0094","0.0465","A"
"18","Trait18","mrMLM","PstI.TP975012","3","68051383","0.0862","0.2741","C"
"18","Trait18","mrMLM","PstI.TP673057","3","68094426","-7.4235e-05","0.0041","A"
"18","Trait18","mrMLM","NsiI.TP756994","3","68130123","-3.8717e-05","0.0021","C"
"18","Trait18","mrMLM","PstI.TP377456","3","68183917","-0.2736","0.7412","C"
"18","Trait18","mrMLM","PstI.TP410505","3","68268137","-4.7431e-05","0.0026","C"
"18","Trait18","mrMLM","PstI.TP379031","3","68701578","-2e-04","0.0094","C"
"18","Trait18","mrMLM","PstI.TP899075","3","68837126","-3.6731e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP770506","3","68857417","0.3012","0.554","A"
"18","Trait18","mrMLM","PstI.TP207042","3","68906982","3.6661e-05","0.002","A"
"18","Trait18","mrMLM","NsiI.TP642960","3","68906982","-2.3132e-05","0.0013","A"
"18","Trait18","mrMLM","NsiI.TP381737","3","69008243","-3.819e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP1226997","3","69008840","2.1884e-05","0.0012","G"
"18","Trait18","mrMLM","NsiI.TP50689","3","69048183","-5.5749e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP919660","3","69086087","7.0185e-05","0.0039","C"
"18","Trait18","mrMLM","NsiI.TP39018","3","69197876","-1e-04","0.006","A"
"18","Trait18","mrMLM","PstI.TP772377","3","69256488","6.7995e-05","0.0038","A"
"18","Trait18","mrMLM","PstI.TP789647","3","69354547","0.4054","2.1912","A"
"18","Trait18","mrMLM","PstI.TP288798","3","69828015","-7.4876e-06","4e-04","G"
"18","Trait18","mrMLM","PstI.TP388391","3","69918190","-0.3238","1.0226","C"
"18","Trait18","mrMLM","NsiI.TP360954","3","70051979","-6.7923e-05","0.0038","C"
"18","Trait18","mrMLM","PstI.TP1027117","3","70383646","9.3223e-05","0.0052","C"
"18","Trait18","mrMLM","PstI.TP489028","3","70489937","1.8701e-07","1.0287e-05","A"
"18","Trait18","mrMLM","PstI.TP773708","3","70577510","-9.4427e-05","0.0052","C"
"18","Trait18","mrMLM","NsiI.TP145721","3","70764680","0.5147","0.6097","C"
"18","Trait18","mrMLM","PstI.TP317655","3","70764880","5.0201e-05","0.0028","A"
"18","Trait18","mrMLM","NsiI.TP730441","3","70813388","-0.8336","2.0238","C"
"18","Trait18","mrMLM","PstI.TP367511","3","70822259","-5.4331e-05","0.003","A"
"18","Trait18","mrMLM","NsiI.TP422411","3","70832262","-4.8337e-05","0.0027","C"
"18","Trait18","mrMLM","NsiI.TP234267","3","70840629","-0.0431","0.1624","A"
"18","Trait18","mrMLM","PstI.TP338917","3","70919217","7.7144e-05","0.0043","G"
"18","Trait18","mrMLM","PstI.TP306737","3","71220834","9.0631e-05","0.005","A"
"18","Trait18","mrMLM","NsiI.TP328854","3","71291896","0.416","0.6735","A"
"18","Trait18","mrMLM","PstI.TP921434","3","71315794","-1.367e-05","8e-04","G"
"18","Trait18","mrMLM","PstI.TP759583","3","71370495","-0.0696","0.2578","G"
"18","Trait18","mrMLM","PstI.TP745087","3","71534823","-0.367","1.7564","C"
"18","Trait18","mrMLM","NsiI.TP198450","3","72064311","-1.7133e-05","9e-04","A"
"18","Trait18","mrMLM","NsiI.TP668633","3","72087795","-6.5992e-05","0.0036","C"
"18","Trait18","mrMLM","PstI.TP1046316","3","72119163","-1e-04","0.0064","A"
"18","Trait18","mrMLM","PstI.TP254470","3","72123437","3.1018e-05","0.0017","A"
"18","Trait18","mrMLM","NsiI.TP127064","3","72149010","-6.5273e-05","0.0036","A"
"18","Trait18","mrMLM","PstI.TP262789","3","72159095","-0.47","0.9444","A"
"18","Trait18","mrMLM","PstI.TP1153923","3","72256661","-8.8071e-05","0.0049","C"
"18","Trait18","mrMLM","PstI.TP799973","3","72401926","0.2555","0.4128","A"
"18","Trait18","mrMLM","PstI.TP81443","3","72402402","-6.2426e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP314655","3","72791842","-9.4523e-05","0.0052","A"
"18","Trait18","mrMLM","PstI.TP59482","3","72881051","-1e-04","0.0059","C"
"18","Trait18","mrMLM","PstI.TP1270259","3","73055182","0.1609","0.3697","A"
"18","Trait18","mrMLM","PstI.TP798238","3","73087364","0.1969","0.5841","C"
"18","Trait18","mrMLM","PstI.TP967803","3","73321934","-2e-04","0.0117","G"
"18","Trait18","mrMLM","NsiI.TP661879","3","73421724","0.1469","0.662","C"
"18","Trait18","mrMLM","PstI.TP439066","3","73445402","0.7652","0.9724","C"
"18","Trait18","mrMLM","PstI.TP1100905","3","73743770","1.1636e-05","6e-04","G"
"18","Trait18","mrMLM","NsiI.TP515499","3","73834383","-4.2483e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP930877","3","74253026","0.1582","0.3683","A"
"18","Trait18","mrMLM","PstI.TP706641","3","74303182","-8.3068e-05","0.0046","C"
"18","Trait18","mrMLM","PstI.TP568461","3","74315454","4.8214e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP1178670","4","54185","-0.1493","0.2881","A"
"18","Trait18","mrMLM","NsiI.TP801135","4","63162","0.3026","0.4998","C"
"18","Trait18","mrMLM","PstI.TP358095","4","78261","-6.8138e-05","0.0038","G"
"18","Trait18","mrMLM","PstI.TP934142","4","194652","2e-04","0.0089","A"
"18","Trait18","mrMLM","PstI.TP718962","4","252030","7.0624e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP509367","4","420393","-0.7116","1.2615","C"
"18","Trait18","mrMLM","NsiI.TP364708","4","663022","0.1761","0.5178","A"
"18","Trait18","mrMLM","PstI.TP189469","4","665915","-1.0667e-05","6e-04","C"
"18","Trait18","mrMLM","PstI.TP1250993","4","666401","-6.3723e-05","0.0035","A"
"18","Trait18","mrMLM","PstI.TP1227785","4","692003","-0.5344","1.171","G"
"18","Trait18","mrMLM","PstI.TP343524","4","750739","0.2673","0.5038","A"
"18","Trait18","mrMLM","NsiI.TP337589","4","923915","-0.1224","0.2689","C"
"18","Trait18","mrMLM","PstI.TP132713","4","1009711","-0.8026","1.5587","A"
"18","Trait18","mrMLM","NsiI.TP274184","4","1065229","-9.6299e-05","0.0053","C"
"18","Trait18","mrMLM","PstI.TP875232","4","1379976","-0.0677","0.181","G"
"18","Trait18","mrMLM","PstI.TP262546","4","1523295","0.6614","1.004","C"
"18","Trait18","mrMLM","PstI.TP845769","4","2010929","-1.8187e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP753697","4","2038364","-6.0825e-05","0.0034","A"
"18","Trait18","mrMLM","NsiI.TP547633","4","2054665","9.7301e-05","0.0054","A"
"18","Trait18","mrMLM","NsiI.TP671324","4","2161341","-7.7506e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP256804","4","2309598","5.815e-05","0.0032","C"
"18","Trait18","mrMLM","PstI.TP1115006","4","2397430","-1e-04","0.0075","C"
"18","Trait18","mrMLM","PstI.TP404712","4","2511431","7.1462e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP156810","4","2774722","-0.2069","0.3536","A"
"18","Trait18","mrMLM","PstI.TP899837","4","2894449","5.9049e-05","0.0033","G"
"18","Trait18","mrMLM","PstI.TP1149784","4","2961156","-0.1813","0.3193","C"
"18","Trait18","mrMLM","PstI.TP539951","4","3227883","1e-04","0.007","C"
"18","Trait18","mrMLM","PstI.TP532669","4","3498516","5.0203e-05","0.0028","A"
"18","Trait18","mrMLM","PstI.TP777320","4","3534524","-1.4364","3.7083","A"
"18","Trait18","mrMLM","PstI.TP311401","4","3634353","-4.5483e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP1020861","4","3763358","0.0312","0.1432","A"
"18","Trait18","mrMLM","PstI.TP963117","4","3856619","2.3541e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP133948","4","3870704","3.3221e-05","0.0018","A"
"18","Trait18","mrMLM","PstI.TP437411","4","3981971","-1.3829e-05","8e-04","C"
"18","Trait18","mrMLM","NsiI.TP55441","4","4075447","-1.3985e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP57846","4","4201581","0.2183","0.6109","C"
"18","Trait18","mrMLM","NsiI.TP504221","4","4339312","5.8262e-05","0.0032","G"
"18","Trait18","mrMLM","PstI.TP570804","4","4364673","-0.1001","0.3184","C"
"18","Trait18","mrMLM","PstI.TP297382","4","4364885","-4.8272e-05","0.0027","C"
"18","Trait18","mrMLM","PstI.TP778311","4","4451472","-0.1032","0.3276","C"
"18","Trait18","mrMLM","PstI.TP246674","4","4598220","-0.1602","0.4194","C"
"18","Trait18","mrMLM","PstI.TP140856","4","4704020","3.0233e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP504809","4","5155593","1e-04","0.0059","G"
"18","Trait18","mrMLM","PstI.TP506830","4","5166890","-0.2152","0.5557","G"
"18","Trait18","mrMLM","PstI.TP761159","4","5265528","-0.0868","0.2095","A"
"18","Trait18","mrMLM","PstI.TP703574","4","5441522","-6.0364e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP1210085","4","5549411","0.7044","0.9947","C"
"18","Trait18","mrMLM","PstI.TP70014","4","5572416","3.0361e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP707693","4","5818754","5.9442e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP543247","4","5947998","4.6517e-05","0.0026","C"
"18","Trait18","mrMLM","NsiI.TP472754","4","5966031","-9.3341e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP1124519","4","6022906","-4.5211e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP728315","4","6366039","4.3698e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP248632","4","6371322","0.1746","0.4294","A"
"18","Trait18","mrMLM","PstI.TP1001032","4","6463834","-0.0834","0.2881","C"
"18","Trait18","mrMLM","NsiI.TP407119","4","6500382","-2.2497e-06","1e-04","C"
"18","Trait18","mrMLM","PstI.TP171713","4","6902976","0.5577","1.2912","A"
"18","Trait18","mrMLM","PstI.TP949077","4","7122037","0.0017","0.0306","A"
"18","Trait18","mrMLM","PstI.TP262688","4","7128828","7.7746e-05","0.0043","A"
"18","Trait18","mrMLM","NsiI.TP766407","4","7198620","-0.2554","0.3711","C"
"18","Trait18","mrMLM","PstI.TP625512","4","7338212","1e-04","0.0078","C"
"18","Trait18","mrMLM","PstI.TP774504","4","7549373","-0.1042","0.4431","C"
"18","Trait18","mrMLM","PstI.TP778226","4","7580398","3.8182e-05","0.0021","C"
"18","Trait18","mrMLM","PstI.TP1164337","4","7965976","-0.1761","0.36","A"
"18","Trait18","mrMLM","PstI.TP1164364","4","7965997","0.1894","0.7006","A"
"18","Trait18","mrMLM","PstI.TP181058","4","7967268","2.5328e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP1167685","4","7967341","4.8246e-05","0.0027","C"
"18","Trait18","mrMLM","PstI.TP868925","4","7967759","-1.9062e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP865707","4","8265404","7.8775e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP835676","4","8640214","0.0765","0.2718","C"
"18","Trait18","mrMLM","PstI.TP295985","4","9739196","-0.6583","0.8212","C"
"18","Trait18","mrMLM","PstI.TP387625","4","9914701","9.3511e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP1259253","4","9921203","4.3027e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP1043816","4","10208138","8.2641e-05","0.0046","G"
"18","Trait18","mrMLM","NsiI.TP457948","4","10479967","-0.2128","0.5705","C"
"18","Trait18","mrMLM","PstI.TP1293746","4","10710177","-1.0252e-05","6e-04","C"
"18","Trait18","mrMLM","PstI.TP855651","4","10722059","-9.2585e-07","5.0934e-05","A"
"18","Trait18","mrMLM","PstI.TP844534","4","10905321","-0.5853","0.9613","A"
"18","Trait18","mrMLM","PstI.TP158812","4","10951684","1e-04","0.0061","C"
"18","Trait18","mrMLM","PstI.TP839848","4","11496748","-7.4368e-05","0.0041","C"
"18","Trait18","mrMLM","PstI.TP839656","4","11496765","3.3039e-05","0.0018","G"
"18","Trait18","mrMLM","PstI.TP382139","4","11514958","6.7393e-05","0.0037","C"
"18","Trait18","mrMLM","PstI.TP373489","4","12025790","0.4648","0.6058","A"
"18","Trait18","mrMLM","NsiI.TP827851","4","12330408","0.8532","1.6651","G"
"18","Trait18","mrMLM","PstI.TP100146","4","15152517","-5.6324e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP457434","4","15595824","3.4729e-05","0.0019","C"
"18","Trait18","mrMLM","NsiI.TP468188","4","16051806","0.37","0.7355","C"
"18","Trait18","mrMLM","PstI.TP191324","4","16297801","3.3575e-05","0.0019","C"
"18","Trait18","mrMLM","PstI.TP71331","4","16297873","-6.2171e-06","3e-04","G"
"18","Trait18","mrMLM","PstI.TP605734","4","16501301","1e-04","0.0075","A"
"18","Trait18","mrMLM","NsiI.TP690791","4","16551464","0.1355","0.2877","C"
"18","Trait18","mrMLM","NsiI.TP102128","4","16552385","5.9504e-05","0.0033","C"
"18","Trait18","mrMLM","PstI.TP680311","4","18313480","2.4001e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP1169104","4","19508414","9.129e-05","0.0051","A"
"18","Trait18","mrMLM","PstI.TP339012","4","23730556","-1.5492e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP388798","4","34703211","-5.4373e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP120638","4","35323656","1e-04","0.0077","A"
"18","Trait18","mrMLM","PstI.TP667600","4","39529579","1e-04","0.0071","C"
"18","Trait18","mrMLM","PstI.TP337951","4","40615943","-3.0811e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP982139","4","41445278","1.6186e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP1084308","4","42752899","1.4254e-05","8e-04","A"
"18","Trait18","mrMLM","PstI.TP39227","4","42910747","-0.2219","0.4418","G"
"18","Trait18","mrMLM","PstI.TP335891","4","42916499","3.7473e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP170658","4","45392020","-0.1927","0.5823","C"
"18","Trait18","mrMLM","PstI.TP908401","4","47909121","1.6589e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP765640","4","48027712","3.9614e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP1148487","4","48397503","-9.8104e-05","0.0054","G"
"18","Trait18","mrMLM","PstI.TP299340","4","50252276","-0.2152","0.6031","A"
"18","Trait18","mrMLM","NsiI.TP634743","4","50670050","-7.73e-05","0.0043","C"
"18","Trait18","mrMLM","PstI.TP411131","4","50796187","-8.5095e-05","0.0047","A"
"18","Trait18","mrMLM","PstI.TP852023","4","51121423","0.8045","2.4798","C"
"18","Trait18","mrMLM","PstI.TP824743","4","51495892","0.1933","0.62","C"
"18","Trait18","mrMLM","PstI.TP313639","4","51533595","-0.058","0.1904","A"
"18","Trait18","mrMLM","NsiI.TP211613","4","51742137","1.0012e-05","6e-04","A"
"18","Trait18","mrMLM","PstI.TP1133379","4","51922694","1.1188e-05","6e-04","A"
"18","Trait18","mrMLM","PstI.TP831969","4","52358433","-2.0241e-05","0.0011","A"
"18","Trait18","mrMLM","NsiI.TP499370","4","52358612","1e-04","0.0082","A"
"18","Trait18","mrMLM","PstI.TP1197361","4","52473553","-0.1763","0.3663","A"
"18","Trait18","mrMLM","PstI.TP470432","4","52709206","-9.1009e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP1260649","4","52875541","-0.3675","0.8972","C"
"18","Trait18","mrMLM","PstI.TP24110","4","52990968","1e-04","0.0071","A"
"18","Trait18","mrMLM","PstI.TP1094441","4","53080201","-6.7437e-05","0.0037","C"
"18","Trait18","mrMLM","PstI.TP414824","4","53239247","3.8465e-05","0.0021","G"
"18","Trait18","mrMLM","PstI.TP852425","4","53801587","0.4776","0.6466","A"
"18","Trait18","mrMLM","PstI.TP758217","4","53816542","0.1172","0.485","C"
"18","Trait18","mrMLM","PstI.TP321647","4","53852701","1.7836e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP539356","4","53869671","-1.3154e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP988008","4","53910327","-0.0633","0.2022","A"
"18","Trait18","mrMLM","PstI.TP521834","4","53924496","0.1684","0.4446","G"
"18","Trait18","mrMLM","PstI.TP397988","4","54041708","-0.0764","0.2691","A"
"18","Trait18","mrMLM","PstI.TP827038","4","54042262","3.4373e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP989059","4","54451954","-1e-04","0.0061","A"
"18","Trait18","mrMLM","PstI.TP521327","4","54492451","4.8394e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP318872","4","54744673","1.9929e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP1040729","4","54844080","0.3537","1.4197","A"
"18","Trait18","mrMLM","PstI.TP780370","4","55054662","2.8028e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP927411","4","55321457","-3.546e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP1150046","4","55510631","2.8231e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP133743","4","55575218","-1.3181e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP857726","4","55633086","5.6476e-05","0.0031","C"
"18","Trait18","mrMLM","PstI.TP802412","4","55643788","-7.128e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP602651","4","55651212","-0.5456","1.2358","A"
"18","Trait18","mrMLM","PstI.TP707030","4","55665489","-7.2609e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP875578","4","55697620","-9.0476e-05","0.005","A"
"18","Trait18","mrMLM","PstI.TP1083079","4","55888724","-7.873e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP1169832","4","56534152","0.3191","0.7755","A"
